  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 19/12/2025 16:19:38
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;29/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;30/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;30/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;30/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;30/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 07:00;.18
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 07:15;2.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 07:30;4.52
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 07:45;7.38
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 08:00;9.86
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 08:15;9.14
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 08:30;18.92
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 08:45;21.5
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 09:00;20.74
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 09:15;49.58
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 09:30;69.06
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 09:45;73.12
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 10:00;78.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 10:15;82.76
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 10:30;86.74
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 10:45;90.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 11:00;92.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 11:15;94.64
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 11:30;96.34
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 11:45;97.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 12:00;97.98
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 12:15;98.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 12:30;97.08
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 12:45;96.32
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 13:00;95.66
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 13:15;94.08
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 13:30;91.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 13:45;88.48
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 14:00;84.08
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 14:15;80.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 14:30;75.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 14:45;71.6
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 15:00;66.62
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 15:15;60.76
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 15:30;53.56
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 15:45;45.66
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 16:00;37.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 16:15;28.74
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 16:30;16.4
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 16:45;3
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 17:00;2.18
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 17:15;1.32
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 17:30;.48
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;29/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 07:00;.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 07:15;1.2
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 07:30;5.44
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 07:45;14.3
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 08:00;24.38
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 08:15;33.24
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 08:30;41.7
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 08:45;49.14
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 09:00;56.2
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 09:15;62.6
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 09:30;68.18
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 09:45;73.26
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 10:00;77.88
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 10:15;82.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 10:30;85.86
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 10:45;88.88
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 11:00;91.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 11:15;93.74
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 11:30;96.38
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 11:45;97.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 12:00;98.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 12:15;98.48
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 12:30;98.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 12:45;97.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 13:00;96.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 13:15;95.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 13:30;92.98
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 13:45;90.24
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 14:00;87.74
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 14:15;84.02
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 14:30;80.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 14:45;75.46
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 15:00;70.58
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 15:15;64.98
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 15:30;59.44
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 15:45;53.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 16:00;46.14
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 16:15;38.48
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 16:30;30.48
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 16:45;22.4
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 17:00;14.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 17:15;6
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 17:30;1.14
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 17:45;.04
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;29/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 07:00;.18
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 07:15;4.05
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 07:30;7.77
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 07:45;14.61
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 08:00;53.73
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 08:15;74.28
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 08:30;82.38
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 08:45;95.61
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 09:00;149.25
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 09:15;162.06
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 09:30;165.12
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 09:45;166.14
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 10:00;165.63
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 10:15;163.38
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 10:30;160.53
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 10:45;156.75
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 11:00;153.96
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 11:15;152.01
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 11:30;150.36
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 11:45;147.78
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 12:00;145.26
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 12:15;142.92
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 12:30;140.85
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 12:45;139.62
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 13:00;139.11
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 13:15;139.14
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 13:30;139.32
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 13:45;139.62
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 14:00;139.95
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 14:15;140.34
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 14:30;140.94
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 14:45;141.33
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 15:00;141.48
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 15:15;139.47
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 15:30;137.28
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 15:45;132.06
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 16:00;123.48
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 16:15;89.64
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 16:30;67.53
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 16:45;54
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 17:00;21.6
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 17:15;7.86
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 17:30;1.74
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 17:45;.03
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;29/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 07:15;2.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 07:30;9.9
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 07:45;25.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 08:00;42.75
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 08:15;52.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 08:30;79.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 08:45;93.9
GREEN_VALUE_BZ01_NDR_MS_N;18420;29/10/2025 09:00;101.95
