  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 15/12/2025 16:59:14
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 08:15;.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 08:30;1.72
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 08:45;2.26
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 09:00;2.36
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 09:15;1.14
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 09:30;2.54
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 09:45;3.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 10:00;8.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 10:15;9.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 10:30;10.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 10:45;10
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 11:00;7.9
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 11:15;10.84
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 11:30;11.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 11:45;8.78
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 12:00;7.98
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 12:15;13.38
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 12:30;8.12
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 12:45;9
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 13:00;25.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 13:15;20.74
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 13:30;15.12
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 13:45;10.44
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 14:00;6.9
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 14:15;7.12
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 14:30;6.94
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 14:45;5.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 15:00;6.6
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 15:15;4.58
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 15:30;6.14
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 15:45;4.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 16:00;2.78
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 16:15;2.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 16:30;2.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 16:45;3.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 17:00;1.76
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 17:15;2.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 17:30;2.06
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 17:45;1.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 18:00;1.1
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 18:15;.42
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 18:30;.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;20/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;21/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;21/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;21/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;21/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 08:30;.32
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 08:45;1.2
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 09:00;2.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 09:15;3.5
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 09:30;3.86
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 09:45;3.74
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 10:00;3.36
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 10:15;7.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 10:30;9.44
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 10:45;10.76
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 11:00;12.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 11:15;8.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 11:30;7.88
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 11:45;8.82
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 12:00;11.02
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 12:15;9.34
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 12:30;7.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 12:45;10.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 13:00;17.4
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 13:15;23.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 13:30;40.46
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 13:45;49.1
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 14:00;29.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 14:15;18.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 14:30;13.62
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 14:45;8.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 15:00;7.6
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 15:15;5.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 15:30;4.8
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 15:45;3.5
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 16:00;3.28
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 16:15;2.46
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 16:30;3.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 16:45;6.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 17:00;4.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 17:15;4.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 17:30;5.7
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 17:45;2.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 18:00;2.18
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 18:15;.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 18:30;.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;20/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;21/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;21/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;21/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;21/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 08:30;.15
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 08:45;1.5
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 09:00;4.83
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 09:15;5.4
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 09:30;5.1
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 09:45;5.91
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 10:00;8.52
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 10:15;5.43
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 10:30;13.02
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 10:45;24.9
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 11:00;39.96
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 11:15;29.91
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 11:30;25.86
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 11:45;39.21
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 12:00;49.8
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 12:15;60.36
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 12:30;61.71
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 12:45;41.13
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 13:00;51.24
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 13:15;110.22
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 13:30;94.11
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 13:45;46.05
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 14:00;24.99
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 14:15;20.25
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 14:30;18.93
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 14:45;13.62
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 15:00;15.48
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 15:15;12.57
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 15:30;10.74
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 15:45;9.96
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 16:00;9.99
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 16:15;13.44
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 16:30;9.63
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 16:45;6.66
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 17:00;6.3
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 17:15;4.11
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 17:30;2.43
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 17:45;2.1
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 18:00;1.2
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 18:15;.42
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;20/10/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;21/10/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;21/10/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;21/10/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;21/10/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 08:45;.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 09:00;.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 09:15;3.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 09:30;6.8
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 09:45;5.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 10:00;6.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 10:15;6.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 10:30;12.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 10:45;15.8
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 11:00;17.25
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 11:15;24.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 11:30;29.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 11:45;49.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 12:00;51.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 12:15;42.25
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 12:30;45.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 12:45;41.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 13:00;54.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 13:15;48.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 13:30;43.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 13:45;39.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 14:00;37.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 14:15;29.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 14:30;19.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 14:45;16.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 15:00;16.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 15:15;16.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 15:30;15.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 15:45;18.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 16:00;28.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 16:15;15.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 16:30;21.3
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 16:45;18
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 17:00;7.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 17:15;5.9
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 17:30;3.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 17:45;3.9
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 18:00;.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;20/10/2025 18:15;.45
