  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 03/06/2025 08:42:49
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 12:45;123.78
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 13:00;158.4
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 13:15;149.64
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 13:30;139.92
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 13:45;128.94
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 14:00;135.09
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 14:15;97.17
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 14:30;92.73
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 14:45;70.77
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 15:00;54.69
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 15:15;46.11
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 15:30;41.88
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 15:45;29.28
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 16:00;28.44
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 16:15;24.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 16:30;19.44
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 16:45;17.67
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 17:00;19.89
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 17:15;19.56
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 17:30;16.2
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 17:45;15.36
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 18:00;12.81
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 18:15;11.34
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 18:30;8.79
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 18:45;6.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 19:00;3.48
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 19:15;4.29
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 19:30;3.57
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 19:45;.96
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;08/04/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;09/04/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;09/04/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;09/04/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;09/04/2025 01:00;0
