  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/05/2025 10:05:37
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 16:15;82.35
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 16:30;79.35
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 16:45;84.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 17:00;68.37
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 17:15;74.22
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 17:30;68.43
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 17:45;58.77
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 18:00;59.28
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 18:15;54.6
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 18:30;46.47
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 18:45;28.47
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 19:00;19.74
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 19:15;14.85
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 19:30;10.32
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 19:45;5.97
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 20:00;2.43
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 20:15;.27
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/04/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/04/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/04/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/04/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/04/2025 01:00;0
