  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 14/08/2025 10:40:11
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 17:30;72.48
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 17:45;171.3
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 18:00;164.94
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 18:15;156.96
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 18:30;125.94
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 18:45;96.57
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 19:00;75.81
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 19:15;58.26
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 19:30;43.23
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 19:45;29.31
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 20:00;17.58
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 20:15;7.68
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 20:30;1.83
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;08/08/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;09/08/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;09/08/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;09/08/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;09/08/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 06:45;.06
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 07:00;1.12
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 07:15;3.52
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 07:30;6.42
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 07:45;10.36
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 08:00;16.68
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 08:15;25.54
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 08:30;36.08
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 08:45;48.86
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 09:00;58.02
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 09:15;69.42
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 09:30;82.66
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 09:45;83.88
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 10:00;59.66
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 10:15;91.68
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 10:30;92.36
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 10:45;92.8
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 11:00;94.08
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 11:15;94.88
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 11:30;94.64
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 11:45;95.4
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 12:00;12.78
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 15:00;78.02
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 15:15;98.84
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 15:30;99.4
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 15:45;98.98
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 16:00;99.36
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 16:15;99.2
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 16:30;98.28
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 16:45;97.3
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 17:00;96.94
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 17:15;95.82
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 17:30;94.3
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 17:45;92.82
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 18:00;90
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 18:15;85.78
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 18:30;83.1
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 18:45;77.94
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 19:00;67.74
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 19:15;54.84
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 19:30;42.6
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 19:45;30.76
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 20:00;17.32
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 20:15;4
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 20:30;1.16
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 20:45;.04
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;08/08/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;09/08/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;09/08/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;09/08/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;09/08/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 07:00;1.53
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 07:15;6.24
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 07:30;14.94
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 07:45;23.07
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 08:00;31.14
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 08:15;36.78
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 08:30;41.91
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 08:45;46.68
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 09:00;50.91
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 09:15;53.67
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 09:30;55.44
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 09:45;57.33
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 10:00;59.28
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 10:15;60.6
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 10:30;61.2
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 10:45;62.73
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 11:00;62.97
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 11:15;64.83
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 11:30;67.17
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 11:45;73.56
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 12:00;28.47
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 16:15;76.71
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 16:30;164.43
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 16:45;162.63
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 17:00;160.14
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 17:15;156.3
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 17:30;151.86
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 17:45;145.32
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 18:00;137.94
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 18:15;130.2
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 18:30;122.07
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 18:45;110.85
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 19:00;97.68
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 19:15;82.83
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 19:30;58.26
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 19:45;40.59
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 20:00;26.31
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 20:15;7.11
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 20:30;1.86
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;08/08/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;09/08/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;09/08/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;09/08/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;09/08/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 06:45;.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 07:00;.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 07:15;2.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 07:30;3.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 07:45;6.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 08:00;9.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 08:15;13.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 08:30;19
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 08:45;25.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 09:00;31.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 09:15;38
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 09:30;44.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 09:45;49.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 10:00;55.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 10:15;60.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 10:30;65
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 10:45;69.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 11:00;73.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 11:15;77.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 11:30;80.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 11:45;83.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 12:00;86.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 12:15;89.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 12:30;92.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 12:45;95.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 13:00;96.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 13:15;97.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 13:30;97.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 13:45;11.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 15:45;61.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 16:00;78.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 16:15;74.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 16:30;61.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 16:45;65.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 17:00;60.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 17:15;55.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 17:30;50
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 17:45;44
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 18:00;38.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 18:15;32
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 18:30;26.2
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 18:45;19.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 19:00;14
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 19:15;9.8
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 19:30;6.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 19:45;4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 20:00;2.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 20:15;1.4
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 20:30;.6
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;08/08/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;09/08/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;09/08/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;09/08/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;09/08/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;08/08/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;08/08/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;08/08/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;08/08/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;08/08/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;08/08/2025 02:30;0
