TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
23/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
23/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.6;2025-11
24/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;6.4;2025-11
24/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;23.0;2025-11
24/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;41.6;2025-11
24/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;56.2;2025-11
24/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;67.0;2025-11
24/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;70.0;2025-11
24/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;71.0;2025-11
24/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;71.0;2025-11
24/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;70.8;2025-11
24/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;69.8;2025-11
24/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;68.0;2025-11
24/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;66.8;2025-11
24/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;65.6;2025-11
24/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;63.8;2025-11
24/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;62.4;2025-11
24/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;52.2;2025-11
24/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;9.6;2025-11
24/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;69.0;2025-11
24/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;70.6;2025-11
24/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;71.2;2025-11
24/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;70.2;2025-11
24/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;62.6;2025-11
24/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;46.8;2025-11
24/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;34.2;2025-11
24/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;19.0;2025-11
24/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;6.2;2025-11
24/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;1.6;2025-11
24/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.8;2025-11
24/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
24/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.2;2025-11
25/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;3.6;2025-11
25/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;12.0;2025-11
25/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;7.8;2025-11
25/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;13.4;2025-11
25/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;18.4;2025-11
25/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;18.6;2025-11
25/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;51.0;2025-11
25/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;34.0;2025-11
25/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;30.6;2025-11
25/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;17.8;2025-11
25/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;19.0;2025-11
25/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;14.6;2025-11
25/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;7.0;2025-11
25/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;6.0;2025-11
25/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;6.8;2025-11
25/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;18.6;2025-11
25/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;21.4;2025-11
25/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;17.6;2025-11
25/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;24.2;2025-11
25/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;24.6;2025-11
25/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;19.6;2025-11
25/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;19.6;2025-11
25/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;21.8;2025-11
25/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;18.8;2025-11
25/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;15.4;2025-11
25/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;15.8;2025-11
25/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;16.4;2025-11
25/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;17.8;2025-11
25/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;20.6;2025-11
25/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;20.4;2025-11
25/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;18.0;2025-11
25/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;17.8;2025-11
25/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;19.2;2025-11
25/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;15.0;2025-11
25/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;9.4;2025-11
25/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;5.2;2025-11
25/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;2.6;2025-11
25/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.6;2025-11
25/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
25/11/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.2;2025-11
26/11/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;2.4;2025-11
26/11/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;7.6;2025-11
26/11/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;11.6;2025-11
26/11/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;13.2;2025-11
26/11/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;8.0;2025-11
26/11/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;9.6;2025-11
26/11/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;7.6;2025-11
26/11/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;10.6;2025-11
26/11/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;11.8;2025-11
26/11/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;20.6;2025-11
26/11/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;50.0;2025-11
26/11/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;63.0;2025-11
26/11/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;65.6;2025-11
26/11/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;58.8;2025-11
26/11/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;46.6;2025-11
26/11/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;22.8;2025-11
26/11/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;22.2;2025-11
26/11/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;18.2;2025-11
26/11/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;26.8;2025-11
26/11/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;23.0;2025-11
26/11/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;21.2;2025-11
26/11/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;19.8;2025-11
26/11/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;34.4;2025-11
26/11/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;72.8;2025-11
26/11/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;65.2;2025-11
26/11/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;58.4;2025-11
26/11/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;48.2;2025-11
26/11/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;67.2;2025-11
26/11/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;65.2;2025-11
26/11/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;56.8;2025-11
26/11/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;60.0;2025-11
26/11/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;38.2;2025-11
26/11/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;28.2;2025-11
26/11/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;14.0;2025-11
26/11/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;3.2;2025-11
26/11/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;2.6;2025-11
26/11/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;1.0;2025-11
26/11/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
26/11/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26467;0.0;2025-11
