TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
16/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.55;2025-09
16/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.15;2025-09
16/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;22.85;2025-09
16/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;57.15;2025-09
16/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;70.2;2025-09
16/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;87.9;2025-09
16/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;136.8;2025-09
16/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;148.55;2025-09
16/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;156.25;2025-09
16/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;161.2;2025-09
16/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;164.35;2025-09
16/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;165.7;2025-09
16/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.05;2025-09
16/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;165.6;2025-09
16/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.35;2025-09
16/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;167.3;2025-09
16/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;106.45;2025-09
16/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;53.4;2025-09
16/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;165.85;2025-09
16/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.65;2025-09
16/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;167.05;2025-09
16/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.1;2025-09
16/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.55;2025-09
16/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.7;2025-09
16/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.45;2025-09
16/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;168.15;2025-09
16/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;168.45;2025-09
16/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.1;2025-09
16/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;170.05;2025-09
16/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.6;2025-09
16/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;170.8;2025-09
16/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.0;2025-09
16/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.15;2025-09
16/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.95;2025-09
16/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.3;2025-09
16/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.7;2025-09
16/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;171.2;2025-09
16/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.0;2025-09
16/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;165.85;2025-09
16/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;161.4;2025-09
16/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;155.65;2025-09
16/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;146.9;2025-09
16/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;135.2;2025-09
16/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;101.3;2025-09
16/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;66.5;2025-09
16/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;54.9;2025-09
16/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;31.85;2025-09
16/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;8.35;2025-09
16/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.95;2025-09
16/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.15;2025-09
16/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
16/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.2;2025-09
17/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;9.15;2025-09
17/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;21.45;2025-09
17/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;54.5;2025-09
17/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;67.4;2025-09
17/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;83.45;2025-09
17/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;132.55;2025-09
17/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;143.95;2025-09
17/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;154.0;2025-09
17/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;157.15;2025-09
17/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;163.9;2025-09
17/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;140.7;2025-09
17/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;100.05;2025-09
17/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;158.55;2025-09
17/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;104.5;2025-09
17/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;125.45;2025-09
17/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;147.95;2025-09
17/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;114.25;2025-09
17/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;120.85;2025-09
17/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;163.1;2025-09
17/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;143.65;2025-09
17/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;155.75;2025-09
17/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;165.8;2025-09
17/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.0;2025-09
17/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;128.3;2025-09
17/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;122.7;2025-09
17/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;154.6;2025-09
17/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;119.5;2025-09
17/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;151.65;2025-09
17/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;143.3;2025-09
17/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;165.6;2025-09
17/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;167.15;2025-09
17/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;167.3;2025-09
17/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;153.35;2025-09
17/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;111.35;2025-09
17/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;181.8;2025-09
17/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;154.75;2025-09
17/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.15;2025-09
17/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;99.9;2025-09
17/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;124.4;2025-09
17/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;97.5;2025-09
17/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;86.5;2025-09
17/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;34.7;2025-09
17/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;32.35;2025-09
17/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;65.3;2025-09
17/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;53.1;2025-09
17/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;27.05;2025-09
17/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;8.45;2025-09
17/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;1.85;2025-09
17/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
17/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.5;2025-09
18/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;6.05;2025-09
18/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;11.05;2025-09
18/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;16.7;2025-09
18/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;29.5;2025-09
18/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;130.7;2025-09
18/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;152.6;2025-09
18/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;160.7;2025-09
18/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;166.75;2025-09
18/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;177.05;2025-09
18/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;159.65;2025-09
18/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;109.3;2025-09
18/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;174.8;2025-09
18/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;173.85;2025-09
18/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;172.35;2025-09
18/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;169.55;2025-09
18/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;164.8;2025-09
18/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;158.55;2025-09
18/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;149.9;2025-09
18/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;138.85;2025-09
18/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;93.95;2025-09
18/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;68.7;2025-09
18/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;56.85;2025-09
18/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;26.65;2025-09
18/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;7.55;2025-09
18/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;2.2;2025-09
18/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.05;2025-09
18/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
18/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
19/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18420;0.0;2025-09
