TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
02/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.033;2025-07
02/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.224;2025-07
02/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.534;2025-07
02/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.834;2025-07
02/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.117;2025-07
02/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.546;2025-07
02/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.256;2025-07
02/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.159;2025-07
02/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.246;2025-07
02/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.39;2025-07
02/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.689;2025-07
02/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.972;2025-07
02/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.313;2025-07
02/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.541;2025-07
02/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.857;2025-07
02/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.061;2025-07
02/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.3;2025-07
02/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.297;2025-07
02/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.549;2025-07
02/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.039;2025-07
02/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.894;2025-07
02/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.821;2025-07
02/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.645;2025-07
02/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.059;2025-07
02/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.354;2025-07
02/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.233;2025-07
02/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.696;2025-07
02/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;23.249;2025-07
02/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;23.138;2025-07
02/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.161;2025-07
02/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.639;2025-07
02/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.382;2025-07
02/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.622;2025-07
02/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.07;2025-07
02/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;22.131;2025-07
02/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.397;2025-07
02/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.179;2025-07
02/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.173;2025-07
02/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.915;2025-07
02/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.133;2025-07
02/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.659;2025-07
02/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.507;2025-07
02/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.911;2025-07
02/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.929;2025-07
02/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.061;2025-07
02/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.892;2025-07
02/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.35;2025-07
02/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.936;2025-07
02/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.614;2025-07
02/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.34;2025-07
02/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.066;2025-07
02/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.825;2025-07
02/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.664;2025-07
02/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.636;2025-07
02/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.804;2025-07
02/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.248;2025-07
02/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.954;2025-07
02/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.668;2025-07
02/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.388;2025-07
02/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.13;2025-07
02/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.01;2025-07
02/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
02/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.036;2025-07
03/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.22;2025-07
03/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.518;2025-07
03/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.836;2025-07
03/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.154;2025-07
03/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.565;2025-07
03/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.244;2025-07
03/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.159;2025-07
03/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.277;2025-07
03/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.427;2025-07
03/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.724;2025-07
03/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.105;2025-07
03/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.35;2025-07
03/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.771;2025-07
03/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.853;2025-07
03/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.865;2025-07
03/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.611;2025-07
03/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.0;2025-07
03/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.055;2025-07
03/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.98;2025-07
03/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.867;2025-07
03/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.691;2025-07
03/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.552;2025-07
03/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.257;2025-07
03/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.76;2025-07
03/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.945;2025-07
03/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.893;2025-07
03/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.899;2025-07
03/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.786;2025-07
03/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.53;2025-07
03/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.351;2025-07
03/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.106;2025-07
03/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.548;2025-07
03/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.173;2025-07
03/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.478;2025-07
03/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.635;2025-07
03/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.92;2025-07
03/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.242;2025-07
03/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.487;2025-07
03/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.673;2025-07
03/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.689;2025-07
03/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.647;2025-07
03/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.509;2025-07
03/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.397;2025-07
03/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.184;2025-07
03/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.91;2025-07
03/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.595;2025-07
03/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.229;2025-07
03/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.9;2025-07
03/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.648;2025-07
03/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.578;2025-07
03/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.716;2025-07
03/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.147;2025-07
03/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.868;2025-07
03/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.622;2025-07
03/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.352;2025-07
03/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.12;2025-07
03/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.01;2025-07
03/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
03/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.033;2025-07
04/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.209;2025-07
04/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.497;2025-07
04/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.79;2025-07
04/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.068;2025-07
04/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.469;2025-07
04/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.186;2025-07
04/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.126;2025-07
04/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.264;2025-07
04/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.511;2025-07
04/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.835;2025-07
04/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.188;2025-07
04/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.508;2025-07
04/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.817;2025-07
04/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.002;2025-07
04/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.117;2025-07
04/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.288;2025-07
04/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.197;2025-07
04/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.034;2025-07
04/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.893;2025-07
04/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.745;2025-07
04/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.531;2025-07
04/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.18;2025-07
04/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.852;2025-07
04/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.399;2025-07
04/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.771;2025-07
04/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.116;2025-07
04/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.529;2025-07
04/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.708;2025-07
04/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.834;2025-07
04/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.829;2025-07
04/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.769;2025-07
04/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.601;2025-07
04/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.404;2025-07
04/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.072;2025-07
04/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.749;2025-07
04/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.274;2025-07
04/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.792;2025-07
04/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.131;2025-07
04/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.462;2025-07
04/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.418;2025-07
04/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.619;2025-07
04/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.775;2025-07
04/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.731;2025-07
04/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.577;2025-07
04/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.534;2025-07
04/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.398;2025-07
04/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.117;2025-07
04/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.751;2025-07
04/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.424;2025-07
04/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.112;2025-07
04/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.868;2025-07
04/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.646;2025-07
04/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.582;2025-07
04/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.698;2025-07
04/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.118;2025-07
04/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.831;2025-07
04/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.603;2025-07
04/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.365;2025-07
04/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.127;2025-07
04/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.01;2025-07
04/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
04/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
05/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-07
