TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
04/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.03;2025-07
04/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;1.59;2025-07
04/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;5.16;2025-07
04/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;10.35;2025-07
04/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;39.27;2025-07
04/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;56.04;2025-07
04/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;66.24;2025-07
04/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;78.03;2025-07
04/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;124.35;2025-07
04/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;148.95;2025-07
04/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;159.0;2025-07
04/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.23;2025-07
04/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;172.5;2025-07
04/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;177.33;2025-07
04/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;182.1;2025-07
04/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.61;2025-07
04/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;187.86;2025-07
04/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.27;2025-07
04/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;191.85;2025-07
04/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.77;2025-07
04/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.72;2025-07
04/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.52;2025-07
04/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.52;2025-07
04/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.09;2025-07
04/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.75;2025-07
04/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.93;2025-07
04/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.69;2025-07
04/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.24;2025-07
04/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.85;2025-07
04/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.48;2025-07
04/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.32;2025-07
04/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;200.31;2025-07
04/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;201.33;2025-07
04/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;202.2;2025-07
04/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;202.23;2025-07
04/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;201.57;2025-07
04/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;201.15;2025-07
04/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;200.46;2025-07
04/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;200.64;2025-07
04/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.77;2025-07
04/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.02;2025-07
04/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.12;2025-07
04/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.32;2025-07
04/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.0;2025-07
04/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.77;2025-07
04/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.21;2025-07
04/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.15;2025-07
04/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.43;2025-07
04/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;180.75;2025-07
04/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;174.27;2025-07
04/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.44;2025-07
04/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;155.4;2025-07
04/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;109.95;2025-07
04/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;80.19;2025-07
04/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;71.34;2025-07
04/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;60.69;2025-07
04/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;28.98;2025-07
04/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.21;2025-07
04/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.02;2025-07
04/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.57;2025-07
04/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
04/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;1.41;2025-07
05/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.56;2025-07
05/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.0;2025-07
05/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;38.07;2025-07
05/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;55.68;2025-07
05/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;66.15;2025-07
05/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;78.81;2025-07
05/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;126.6;2025-07
05/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;152.43;2025-07
05/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;162.21;2025-07
05/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;169.77;2025-07
05/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.62;2025-07
05/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;180.18;2025-07
05/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.93;2025-07
05/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;186.54;2025-07
05/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;188.55;2025-07
05/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;190.56;2025-07
05/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;191.61;2025-07
05/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.21;2025-07
05/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.65;2025-07
05/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.37;2025-07
05/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.07;2025-07
05/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.03;2025-07
05/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.48;2025-07
05/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.96;2025-07
05/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.69;2025-07
05/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.85;2025-07
05/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.64;2025-07
05/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.4;2025-07
05/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.51;2025-07
05/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.31;2025-07
05/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.14;2025-07
05/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.86;2025-07
05/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.71;2025-07
05/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.74;2025-07
05/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.53;2025-07
05/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.99;2025-07
05/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.85;2025-07
05/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.01;2025-07
05/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.99;2025-07
05/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.03;2025-07
05/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.8;2025-07
05/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.99;2025-07
05/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;191.82;2025-07
05/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.12;2025-07
05/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.34;2025-07
05/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;180.09;2025-07
05/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;174.99;2025-07
05/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;168.87;2025-07
05/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;160.89;2025-07
05/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;149.76;2025-07
05/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;106.23;2025-07
05/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;78.36;2025-07
05/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;68.52;2025-07
05/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;56.73;2025-07
05/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;27.27;2025-07
05/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.39;2025-07
05/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.29;2025-07
05/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.75;2025-07
05/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
05/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;1.44;2025-07
06/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.77;2025-07
06/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.0;2025-07
06/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;37.29;2025-07
06/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;55.59;2025-07
06/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;65.88;2025-07
06/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;78.45;2025-07
06/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;124.65;2025-07
06/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;152.64;2025-07
06/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;162.63;2025-07
06/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;170.1;2025-07
06/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.5;2025-07
06/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;180.39;2025-07
06/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.54;2025-07
06/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.55;2025-07
06/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;188.04;2025-07
06/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.18;2025-07
06/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;189.45;2025-07
06/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;191.04;2025-07
06/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.96;2025-07
06/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.37;2025-07
06/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.78;2025-07
06/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.22;2025-07
06/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.34;2025-07
06/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.41;2025-07
06/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.76;2025-07
06/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.51;2025-07
06/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.6;2025-07
06/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.93;2025-07
06/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.63;2025-07
06/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.6;2025-07
06/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.47;2025-07
06/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.89;2025-07
06/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.88;2025-07
06/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.7;2025-07
06/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.24;2025-07
06/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;198.84;2025-07
06/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;200.31;2025-07
06/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;199.35;2025-07
06/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;197.55;2025-07
06/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;196.08;2025-07
06/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;195.09;2025-07
06/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;194.1;2025-07
06/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;193.62;2025-07
06/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;192.48;2025-07
06/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;188.55;2025-07
06/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;184.77;2025-07
06/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;179.88;2025-07
06/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;174.0;2025-07
06/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;167.43;2025-07
06/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;155.55;2025-07
06/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;109.17;2025-07
06/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;80.49;2025-07
06/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;70.05;2025-07
06/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;57.87;2025-07
06/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;26.64;2025-07
06/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;9.06;2025-07
06/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.2;2025-07
06/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.63;2025-07
06/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
06/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
07/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-07
