TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
04/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
04/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;1.96;2025-10
05/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.76;2025-10
05/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;25.9;2025-10
05/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;39.46;2025-10
05/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;45.82;2025-10
05/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;64.64;2025-10
05/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;89.28;2025-10
05/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;95.32;2025-10
05/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;98.58;2025-10
05/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;47.02;2025-10
05/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;22.06;2025-10
05/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;67.02;2025-10
05/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;67.96;2025-10
05/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;76.38;2025-10
05/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;53.64;2025-10
05/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;40.4;2025-10
05/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;34.34;2025-10
05/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;12.66;2025-10
05/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.68;2025-10
05/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;1.18;2025-10
05/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.16;2025-10
05/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
05/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;1.34;2025-10
06/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;2.3;2025-10
06/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;3.54;2025-10
06/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.4;2025-10
06/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;6.72;2025-10
06/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;9.28;2025-10
06/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;13.72;2025-10
06/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;20.34;2025-10
06/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;24.74;2025-10
06/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;30.82;2025-10
06/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;89.82;2025-10
06/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;39.28;2025-10
06/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;36.88;2025-10
06/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;24.4;2025-10
06/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;18.22;2025-10
06/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;14.74;2025-10
06/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;18.18;2025-10
06/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;17.76;2025-10
06/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;11.92;2025-10
06/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;9.3;2025-10
06/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;23.44;2025-10
06/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;48.34;2025-10
06/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;52.96;2025-10
06/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;41.4;2025-10
06/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;24.74;2025-10
06/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;26.64;2025-10
06/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;30.42;2025-10
06/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;40.02;2025-10
06/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;19.2;2025-10
06/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;12.98;2025-10
06/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.88;2025-10
06/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;2.58;2025-10
06/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.24;2025-10
06/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.56;2025-10
06/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.62;2025-10
06/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.74;2025-10
06/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.26;2025-10
06/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;8.98;2025-10
06/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;12.94;2025-10
06/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;7.9;2025-10
06/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.92;2025-10
06/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;6.16;2025-10
06/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.12;2025-10
06/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;2.24;2025-10
06/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.84;2025-10
06/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
06/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.32;2025-10
07/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;2.76;2025-10
07/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.96;2025-10
07/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;6.96;2025-10
07/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;9.74;2025-10
07/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;12.54;2025-10
07/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;49.24;2025-10
07/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;45.04;2025-10
07/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;60.18;2025-10
07/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;42.6;2025-10
07/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;47.14;2025-10
07/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;37.92;2025-10
07/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;36.62;2025-10
07/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;28.48;2025-10
07/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;47.08;2025-10
07/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;34.86;2025-10
07/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;29.94;2025-10
07/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;37.86;2025-10
07/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;43.8;2025-10
07/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;46.76;2025-10
07/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;69.96;2025-10
07/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;74.18;2025-10
07/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;100.44;2025-10
07/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;105.54;2025-10
07/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;77.96;2025-10
07/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;44.56;2025-10
07/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;49.2;2025-10
07/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;48.28;2025-10
07/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;66.94;2025-10
07/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;37.22;2025-10
07/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;49.68;2025-10
07/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;72.9;2025-10
07/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;48.94;2025-10
07/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;44.66;2025-10
07/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;22.72;2025-10
07/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;11.38;2025-10
07/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;11.48;2025-10
07/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;15.02;2025-10
07/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;13.62;2025-10
07/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;14.58;2025-10
07/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;10.46;2025-10
07/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.3;2025-10
07/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;5.8;2025-10
07/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;4.78;2025-10
07/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;2.82;2025-10
07/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.42;2025-10
07/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
07/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19625;0.0;2025-10
