  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 07/01/2026 08:52:36
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;17880;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17880;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 07:15;1.96
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 07:30;9.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 07:45;13.06
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 08:00;6.84
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 08:15;.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 08:30;.48
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 08:45;.38
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 09:00;.84
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 09:15;1.14
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 09:30;.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 09:45;.9
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 10:00;.54
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 10:15;.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 10:30;.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 10:45;.4
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 11:00;.94
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 11:15;4.78
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 11:30;13.88
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 11:45;18.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 12:00;25.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 12:15;34.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 12:30;30.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 12:45;28.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 13:00;42.22
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 13:15;62.72
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 13:30;72.42
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 13:45;61.88
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 14:00;38.84
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 14:15;29.44
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 14:30;33.54
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 14:45;8.24
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 15:00;15.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 15:15;36.7
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 15:30;23.8
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 15:45;7.36
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 16:00;5.26
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 16:15;3.62
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 16:30;2.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 16:45;.42
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 17:00;.02
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;10/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;11/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;11/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 07:45;.2
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 08:00;1.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 08:15;2.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 08:30;2.38
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 08:45;6.26
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 09:00;8.42
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 09:15;11.28
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 09:30;9.96
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 09:45;10.36
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 10:00;14.58
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 10:15;17.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 10:30;19.4
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 10:45;20.24
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 11:00;21.04
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 11:15;24.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 11:30;28.36
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 11:45;41.98
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 12:00;44.32
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 12:15;36.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 12:30;25.32
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 12:45;18.82
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 13:00;32.4
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 13:15;12.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 13:30;9.98
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 13:45;17.26
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 14:00;24.22
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 14:15;21.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 14:30;20.58
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 14:45;21.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 15:00;13.1
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 15:15;10.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 15:30;9.26
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 15:45;8.44
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 16:00;7.88
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 16:15;7.6
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 16:30;18.88
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 16:45;16.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 17:00;8.6
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 17:15;2.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 17:30;.7
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;10/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;11/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;11/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 07:15;.45
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 07:30;4.89
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 07:45;8.88
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 08:00;3.39
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 08:15;.09
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 08:45;1.65
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 09:00;13.71
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 09:15;11.91
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 09:30;6.63
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 09:45;6.81
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 10:00;4.38
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 10:15;7.65
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 10:30;8.88
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 10:45;7.89
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 11:00;17.13
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 11:15;31.71
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 11:30;33.66
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 11:45;30.18
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 12:00;45.24
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 12:15;51.21
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 12:30;48.81
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 12:45;49.32
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 13:00;47.04
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 13:15;47.04
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 13:30;45.18
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 13:45;49.44
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 14:00;28.98
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 14:15;35.31
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 14:30;35.34
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 14:45;39.81
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 15:00;34.77
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 15:15;25.41
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 15:30;20.04
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 15:45;15.57
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 16:00;6.21
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 16:15;2.88
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 16:30;2.22
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 16:45;.72
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 17:00;2.1
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 17:15;7.56
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 17:30;2.79
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;10/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;11/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;11/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;11/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;11/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 07:15;3.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 07:30;6.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 07:45;3.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 08:00;.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 08:30;.3
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 08:45;10.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 09:00;16.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 09:15;12.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 09:30;14.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 09:45;15.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 10:00;17.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 10:15;21.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 10:30;19.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 10:45;23.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 11:00;31.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 11:15;53.25
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 11:30;49.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 11:45;60.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 12:00;76.15
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 12:15;86.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 12:30;94.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 12:45;108.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 13:00;58.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 13:15;47.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;10/11/2025 13:30;37.35
