  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 07/01/2026 09:07:55
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 07:30;1.2
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 07:45;5.4
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 08:00;10.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 08:15;44.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 08:30;63.3
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 08:45;72.2
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 09:00;94.15
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 09:15;123.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 09:30;126.85
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 09:45;130.75
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 10:00;132.2
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 10:15;132.7
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 10:30;131.15
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 10:45;129.05
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 11:00;126
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 11:15;123.3
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 11:30;121.2
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 11:45;119.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 12:00;118.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 12:15;117.2
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 12:30;117.05
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 12:45;117.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 13:00;118.6
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 13:15;119.8
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 13:30;122.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 13:45;123.85
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 14:00;125.9
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 14:15;127.55
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 14:30;128.25
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 14:45;127.05
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 15:00;121.45
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 15:15;111.6
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 15:30;100.9
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 15:45;82.6
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 16:00;63.4
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 16:15;51.5
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 16:30;35.35
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 16:45;15.75
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 17:00;9.35
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 17:15;2.7
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 17:30;.15
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 07:15;.06
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 07:30;1.95
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 07:45;8.13
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 08:00;17.94
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 08:15;39.09
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 08:30;50.31
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 08:45;74.91
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 09:00;129.75
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 09:15;114.78
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 09:30;119.49
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 09:45;120.75
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 10:00;121.23
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 10:15;121.68
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 10:30;121.41
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 10:45;120.48
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 11:00;121.62
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 11:15;120.84
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 11:30;124.02
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 11:45;122.34
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 12:00;122.22
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 12:15;121.68
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 12:30;121.08
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 12:45;120.54
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 13:00;118.47
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 13:15;117.39
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 13:30;115.26
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 13:45;112.65
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 14:00;109.44
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 14:15;105.75
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 14:30;99.33
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 14:45;91.83
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 15:00;86.97
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 15:15;80.13
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 15:30;64.47
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 15:45;57.15
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 16:00;44.37
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 16:15;33.09
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 16:30;22.62
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 16:45;8.46
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 17:00;4.65
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 17:15;1.38
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 17:30;.03
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 07:15;.08
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 07:30;1.38
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 07:45;5.26
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 08:00;13.1
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 08:15;21.34
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 08:30;31.34
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 08:45;39.2
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 09:00;46.02
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 09:15;52.2
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 09:30;58.78
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 09:45;64.52
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 10:00;67.9
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 10:15;72.92
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 10:30;75.54
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 10:45;78.42
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 11:00;81.98
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 11:15;85.26
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 11:30;87.14
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 11:45;88.48
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 12:00;89.82
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 12:15;89.66
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 12:30;89.62
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 12:45;89.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 13:00;88.22
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 13:15;86.86
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 13:30;84.56
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 13:45;81.34
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 14:00;77.48
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 14:15;73.74
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 14:30;69.8
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 14:45;65.08
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 15:00;59.1
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 15:15;52.66
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 15:30;46.2
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 15:45;39
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 16:00;32.04
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 16:15;24.56
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 16:30;15.56
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 16:45;8.54
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 17:00;2.96
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 17:15;.76
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;16/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;17/11/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;17/11/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;17/11/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;17/11/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 07:45;.7
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 08:00;2.48
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 08:15;3.64
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 08:30;6.62
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 08:45;11.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 09:00;16.66
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 09:15;20.88
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 09:30;26.4
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 09:45;30.88
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 10:00;35.52
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 10:15;39.86
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 10:30;42.7
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 10:45;45
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 11:00;46.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 11:15;46.32
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 11:30;45.94
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 11:45;44.84
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 12:00;43.58
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 12:15;42.44
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 12:30;40.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 12:45;38
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 13:00;35.18
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 13:15;32.82
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 13:30;30.26
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 13:45;26.96
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 14:00;23.52
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 14:15;19.32
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 14:30;13.42
GREEN_VALUE_BZ01_NDR_MS_N;22769;16/11/2025 14:45;8.22
