  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 04/12/2025 13:02:56
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 07:30;.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 07:45;.58
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 08:00;1.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 08:15;8.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 08:30;23.92
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 08:45;31.62
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 09:00;41.96
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 09:15;50.28
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 09:30;58.72
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 09:45;64.16
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 10:00;68.78
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 10:15;73.12
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 10:30;76.76
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 10:45;80.94
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 11:00;83.86
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 11:15;87.04
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 11:30;77.48
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 11:45;80.56
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 12:00;87.34
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 12:15;91.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 12:30;83.14
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 12:45;90.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 13:00;89.4
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 13:15;89.88
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 13:30;89.6
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 13:45;84.66
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 14:00;82.52
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 14:15;77.5
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 14:30;71.2
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 14:45;65.66
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 15:00;59.42
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 15:15;43.18
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 15:30;23.9
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 15:45;9.76
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 16:00;8.08
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 16:15;5.82
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 16:30;4.34
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 16:45;3.06
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 17:00;1.5
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 17:15;.3
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;30/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;01/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;01/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;01/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18062;01/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 07:30;.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 07:45;1.02
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 08:00;4.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 08:15;9.86
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 08:30;19.18
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 08:45;32.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 09:00;44.12
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 09:15;52.32
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 09:30;58.68
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 09:45;64.36
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 10:00;70.24
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 10:15;81.46
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 10:30;79.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 10:45;50.42
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 11:00;34.8
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 11:15;61.94
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 11:30;71.16
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 11:45;32.84
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 12:00;31.18
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 12:15;76.42
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 12:30;89.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 12:45;93.42
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 13:00;91.06
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 13:15;88.72
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 13:30;86.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 13:45;83.98
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 14:00;81.32
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 14:15;78.44
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 14:30;74.86
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 14:45;69.78
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 15:00;64.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 15:15;58.86
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 15:30;52.8
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 15:45;46.28
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 16:00;38.7
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 16:15;27.54
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 16:30;16.96
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 16:45;8.74
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 17:00;1.66
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 17:15;.2
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;30/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;01/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;01/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;01/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18170;01/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 07:45;.99
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 08:00;8.34
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 08:15;14.37
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 08:30;31.68
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 08:45;65.46
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 09:00;79.02
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 09:15;83.76
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 09:30;117.15
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 09:45;137.58
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 10:00;139.98
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 10:15;139.05
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 10:30;138.81
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 10:45;136.17
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 11:00;132.69
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 11:15;128.76
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 11:30;123.93
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 11:45;123.27
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 12:00;120.63
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 12:15;120.03
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 12:30;115.77
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 12:45;113.73
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 13:00;96.12
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 13:15;111.24
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 13:30;109.89
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 13:45;110.73
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 14:00;111.54
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 14:15;114.3
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 14:30;117.66
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 14:45;116.61
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 15:00;115.11
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 15:15;113.31
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 15:30;109.47
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 15:45;100.23
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 16:00;65.46
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 16:15;54.81
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 16:30;34.62
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 16:45;4.08
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 17:00;2.04
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 17:15;.3
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;30/11/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;01/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;01/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;01/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18419;01/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 07:45;2.5
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 08:00;6.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 08:15;13.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 08:30;18.75
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 08:45;28.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 09:00;38.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 09:15;48.05
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 09:30;57.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 09:45;66.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 10:00;74.1
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 10:15;80.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 10:30;87.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 10:45;93.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 11:00;102.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 11:15;103.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 11:30;106.55
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 11:45;107.2
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 12:00;109.4
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 12:15;109.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 12:30;110.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 12:45;76
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 13:00;109.8
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 13:15;113.45
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 13:30;114.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 13:45;114.35
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 14:00;105.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 14:15;102.6
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 14:30;99
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 14:45;89.8
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 15:00;94.85
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 15:15;85.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 15:30;41.7
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 15:45;51.65
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 16:00;43.95
GREEN_VALUE_BZ01_NDR_MS_N;18420;30/11/2025 16:15;35.85
