  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 07/04/2025 13:05:24
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 13:30;17.94
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 13:45;34.62
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 14:00;10.59
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 14:15;12.09
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 14:30;8.58
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 14:45;4.65
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 15:00;5.46
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 15:15;4.83
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 15:30;4.68
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 15:45;9.18
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 16:00;12.42
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 16:15;8.22
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 16:30;5.82
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 16:45;5.55
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 17:00;3.72
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 17:15;4.11
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 17:30;3.87
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 17:45;.96
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 18:00;.27
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;21/02/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/02/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/02/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/02/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;22/02/2025 01:00;0
