  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 31/03/2025 11:07:20
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 14:00;129.72
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 14:15;124.8
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 14:30;121.71
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 14:45;94.23
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 15:00;95.31
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 15:15;101.7
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 15:30;81
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 15:45;55.62
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 16:00;28.44
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 16:15;26.28
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 16:30;27.12
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 16:45;16.65
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 17:00;14.91
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 17:15;20.46
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 17:30;17.25
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 17:45;6.9
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 18:00;1.77
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 18:15;.12
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;15/02/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;16/02/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;16/02/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;16/02/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;25087;16/02/2025 01:00;0
