  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 11/11/2025 10:20:34
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 16:45;24.72
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 17:00;158.43
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 17:15;154.89
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 17:30;143.01
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 17:45;100.2
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 18:00;76.5
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 18:15;59.43
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 18:30;44.31
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 18:45;30.06
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 19:00;16.95
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 19:15;3.09
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 19:30;.6
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;21/09/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;22/09/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;22/09/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;22/09/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;22/09/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 07:30;.28
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 07:45;1.3
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 08:00;2.58
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 08:15;5.44
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 08:30;12.92
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 08:45;21.64
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 09:00;36.34
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 09:15;49.82
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 09:30;60.5
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 09:45;49.7
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 10:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 10:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 10:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 11:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 12:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 17:00;59.42
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 17:15;89.92
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 17:30;87.7
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 17:45;84.24
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 18:00;74.2
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 18:15;62.6
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 18:30;50.2
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 18:45;36
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 19:00;17.3
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 19:15;1.98
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 19:30;.54
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;21/09/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;22/09/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;22/09/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;22/09/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17238;22/09/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 07:30;.33
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 07:45;2.49
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 08:00;19.41
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 08:15;40.65
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 08:30;48.63
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 08:45;69.12
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 09:00;80.94
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 09:15;88.59
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 09:30;24.72
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 09:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 10:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 10:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 10:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 11:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 12:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 17:00;47.73
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 17:15;97.59
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 17:30;92.55
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 17:45;85.56
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 18:00;78.12
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 18:15;68.73
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 18:30;48
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 18:45;35.94
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 19:00;14.76
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 19:15;2.07
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 19:30;.45
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;21/09/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;22/09/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;22/09/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;22/09/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17331;22/09/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 07:30;.4
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 07:45;3.26
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 08:00;16.76
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 08:15;32.14
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 08:30;41.54
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 08:45;62.8
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 09:00;73.76
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 09:15;73.96
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 09:30;82.82
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 09:45;85.42
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 10:00;18.82
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 10:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 10:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 11:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 12:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 17:15;67.38
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 17:30;80.62
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 17:45;76
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 18:00;67.54
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 18:15;46.68
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 18:30;34.7
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 18:45;24.7
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 19:00;7.96
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 19:15;2.5
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 19:30;.66
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;21/09/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;22/09/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;22/09/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;22/09/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17731;22/09/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17809;21/09/2025 04:00;0
