  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/01/2026 10:47:57
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 11:00;245.04
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 11:15;245.04
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 11:30;245.07
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 11:45;245.04
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 12:00;245.28
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 12:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 12:30;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 12:45;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 13:00;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 13:15;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 13:30;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 13:45;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 14:00;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 14:15;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 14:30;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 14:45;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 15:00;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 15:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 15:30;245.04
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 15:45;245.31
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 16:00;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 16:15;245.04
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 16:30;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 16:45;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 17:00;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 17:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 17:30;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 17:45;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 18:00;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 18:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 18:30;245.25
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 18:45;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 19:00;245.01
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 19:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 19:30;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 19:45;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 20:00;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 20:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 20:30;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 20:45;245.25
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 21:00;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 21:15;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 21:30;244.95
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 21:45;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 22:00;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 22:15;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 22:30;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 22:45;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 23:00;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 23:15;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 23:30;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 23:45;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;28/12/2025 24:00;245.22
GREEN_VALUE_BZ01_NDR_MS_N;25826;29/12/2025 00:15;244.98
GREEN_VALUE_BZ01_NDR_MS_N;25826;29/12/2025 00:30;244.92
GREEN_VALUE_BZ01_NDR_MS_N;25826;29/12/2025 00:45;244.71
GREEN_VALUE_BZ01_NDR_MS_N;25826;29/12/2025 01:00;245.25
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 07:45;.016
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 08:00;.132
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 08:15;.286
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 08:30;.442
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 08:45;2.885
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 09:00;4.948
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 09:15;6.448
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 09:30;8.247
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 09:45;10.545
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 10:00;12.4
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 10:15;13.762
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 10:30;14.876
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 10:45;15.782
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 11:00;16.654
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 11:15;17.454
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 11:30;17.999
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 11:45;18.477
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 12:00;18.974
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 12:15;19.513
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 12:30;19.661
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 12:45;19.798
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 13:00;19.734
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 13:15;19.444
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 13:30;19.369
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 13:45;19.263
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 14:00;18.746
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 14:15;18.142
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 14:30;17.662
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 14:45;17.14
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 15:00;16.242
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 15:15;15.158
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 15:30;14.148
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 15:45;12.868
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 16:00;11.472
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 16:15;9.916
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 16:30;8.054
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 16:45;6.04
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 17:00;3.766
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 17:15;1.073
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 17:30;.051
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26127;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 08:00;.4
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 08:15;5.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 08:30;16.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 08:45;31.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 09:00;46.6
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 09:15;61
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 09:30;68.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 09:45;69.6
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 10:00;69.6
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 10:15;69.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 10:30;67.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 10:45;66
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 11:00;63.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 11:15;62
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 11:30;60.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 11:45;58.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 12:00;57.4
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 12:15;6.4
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 12:45;36
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 13:00;56.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 13:15;57
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 13:30;58
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 13:45;59.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 14:00;60.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 14:15;61.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 14:30;63
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 14:45;63.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 15:00;64
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 15:15;63.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 15:30;60.6
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 15:45;47.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 16:00;34.8
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 16:15;22.4
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 16:30;9.6
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 16:45;2.2
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 17:00;1
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 17:15;.4
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26467;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 07:45;.04
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 08:00;.68
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 08:15;1.64
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 08:30;11.8
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 08:45;24.46
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 09:00;33.3
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 09:15;40
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 09:30;49.8
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 09:45;60.56
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 10:00;67.7
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 10:15;73.14
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 10:30;77.36
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 10:45;81.16
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 11:00;84.4
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 11:15;86.98
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 11:30;89.38
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 11:45;91.12
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 12:00;92.08
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 12:15;92.28
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 12:30;91.92
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 12:45;92.2
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 13:00;92.46
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 13:15;91.1
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 13:30;89.12
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 13:45;86.52
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 14:00;83.84
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 14:15;80
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 14:30;75.62
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 14:45;71.3
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 15:00;66.7
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 15:15;59.9
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 15:30;49.88
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 15:45;42.8
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 16:00;34.34
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 16:15;25.5
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 16:30;16.72
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 16:45;8.36
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 17:00;2.6
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 17:15;.62
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 17:30;.02
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;26674;28/12/2025 23:15;0
