  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 09/01/2026 11:33:30
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 08:45;1.84
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 09:00;3.8
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 09:15;3.58
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 09:30;2.46
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 09:45;2.56
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 10:00;3.66
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 10:15;4.76
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 10:30;5.86
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 10:45;6.48
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 11:00;7.48
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 11:15;6.38
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 11:30;8.1
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 11:45;8.68
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 12:00;8.96
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 12:15;10.96
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 12:30;10.38
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 12:45;9.02
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 13:00;8.86
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 13:15;10.72
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 13:30;9.32
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 13:45;8.98
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 14:00;7.74
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 14:15;8.7
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 14:30;7.6
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 14:45;5.16
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 15:00;3.38
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 15:15;3.38
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 15:30;2.42
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 15:45;2.58
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 16:00;1.32
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 16:15;.92
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 16:30;.5
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 16:45;.14
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;31/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;01/01/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;01/01/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;01/01/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18421;01/01/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 08:15;.6
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 08:30;1.92
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 08:45;3.96
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 09:00;5.43
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 09:15;6.51
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 09:30;7.02
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 09:45;8.64
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 10:00;10.11
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 10:15;17.4
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 10:30;18.63
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 10:45;20.61
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 11:00;19.14
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 11:15;17.01
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 11:30;14.67
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 11:45;13.2
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 12:00;12.69
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 12:15;14.34
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 12:30;13.98
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 12:45;24.36
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 13:00;23.79
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 13:15;18.9
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 13:30;15.06
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 13:45;12.03
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 14:00;12.09
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 14:15;13.2
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 14:30;13.65
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 14:45;8.58
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 15:00;8.28
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 15:15;8.64
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 15:30;7.17
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 15:45;4.8
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 16:00;4.29
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 16:15;2.79
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 16:30;1.65
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 16:45;.69
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 17:00;.09
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;31/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;01/01/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;01/01/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;01/01/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18422;01/01/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 08:15;.06
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 08:30;1.86
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 08:45;4.62
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 09:00;4.71
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 09:15;5.97
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 09:30;5.43
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 09:45;5.55
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 10:00;7.08
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 10:15;9.81
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 10:30;7.11
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 10:45;4.77
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 11:00;5.43
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 11:15;6.48
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 11:30;5.94
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 11:45;6.96
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 12:00;9.81
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 12:15;10.35
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 12:30;12.24
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 12:45;15.39
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 13:00;13.53
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 13:15;9.66
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 13:30;7.95
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 13:45;7.77
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 14:00;6.42
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 14:15;6.84
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 14:30;8.52
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 14:45;11.1
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 15:00;9.3
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 15:15;5.64
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 15:30;5.22
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 15:45;3.84
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 16:00;3.3
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 16:15;1.89
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 16:30;1.05
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 16:45;.24
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;31/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;01/01/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;01/01/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;01/01/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18423;01/01/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 08:30;1.71
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 08:45;4.02
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 09:00;6.75
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 09:15;8.16
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 09:30;7.35
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 09:45;7.14
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 10:00;9.33
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 10:15;11.49
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 10:30;8.67
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 10:45;7.02
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 11:00;5.34
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 11:15;6.69
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 11:30;6.69
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 11:45;8.13
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 12:00;11.91
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 12:15;14.1
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 12:30;16.35
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 12:45;16.89
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 13:00;15
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 13:15;10.5
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 13:30;8.4
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 13:45;8.31
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 14:00;6.96
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 14:15;7.05
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 14:30;9.06
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 14:45;13.2
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 15:00;10.5
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 15:15;6.99
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 15:30;5.37
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 15:45;4.38
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 16:00;5.19
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 16:15;2.19
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 16:30;1.08
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 16:45;.18
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;18424;31/12/2025 21:30;0
